X_UTM,Y_UTM,R_Factor,K_Factor,LS_Factor,C_Factor,P_Factor,A_RUSLE,Elevation,Slope,Aspect,Curvature_Plan,Curvature_Profile,TWI,SPI,TPI,TRI,Flow_Accumulation,Valley_Depth,NDVI,NDWI,NDBI,EVI,BSI,SAVI,MSAVI,Albedo,Annual_Rainfall,Rainfall_Seasonality,Max_Monthly_Rain,Clay_Content,Sand_Content,SOC,Bulk_Density,Soil_Loss,Erosion_Class
892530.7032402629,3703700.8798250286,114.83431488152328,0.030525483191013336,21.643241621927466,0.6360517740249634,1.0,48.255743007855536,1712.155029296875,22.21899779026326,71.15029275681547,-0.14605775479554078,0.11388333617310556,6.5990965449192895,4.808476564708302,-0.29538302951641526,29.993827265743057,10.0,7.818852085105618,0.1844974160194397,-0.3343768542940666,0.11643978046519984,0.11582348335390644,0.19773264357206966,0.12595501435181602,0.1169997032330491,0.2624275154855333,445.19568904621826,88.54554907788204,129.92421046941854,21.270977020263672,43.862725830078126,18.535865020751952,1.3900000000000001,48.255743007855536,4
940200.7032402629,3744890.8798250286,162.27865017918256,0.030719252303242683,17.07603473471194,0.35737788677215576,1.0,30.42192795576505,1548.34912109375,30.964857383573502,222.27187252894873,0.9001732870848622,0.040602526079670076,5.010591743980476,3.9890461142206557,2.5336914062490905,45.395924757447716,3.0,0.0,0.3397076725959778,-0.3981630148261053,0.01468917031695401,0.24458231055884017,0.08744353163580568,0.23994903466680723,0.22124608736990364,0.2107119339802581,621.7771280745411,89.72901964552305,155.61047377566373,24.02950668334961,41.2231689453125,18.925804138183594,1.3450000000000002,30.42192795576505,4
893520.7032402629,3693050.8798250286,105.54434846050302,0.029159344732761383,17.659661712167342,0.5609093308448792,1.0,30.485111530300102,2040.05859375,5.515948225202419,114.90809243103473,-0.21166568217094472,-0.5605835323960023,12.479204036321303,7.804229854221059,-2.091647677951414,10.661782087958464,846.0,25.028432694694402,0.22426380217075348,-0.41568364441695166,0.10118359610595005,0.16015579007752917,0.1780550960708692,0.17425123979290125,0.1554604883534968,0.18240722676334414,428.2806828051659,83.93245445371,115.70091053989576,24.6613037109375,43.722608947753905,19.557678985595704,1.37,30.485111530300102,4
936030.7032402629,3718100.8798250286,139.4912311286945,0.027793236076831818,15.956676345157879,0.6502569317817688,1.0,40.22661142125865,1716.18701171875,21.939569825965886,337.6353384026022,-0.04393871323612131,-0.03579622093912621,5.003659989955041,3.1850705106734383,-0.4515652126758596,30.24984442433437,2.0,5.723263556724987,0.1770860254764557,-0.2701624709935907,0.15071318363942113,0.11495011678598084,0.20524544833137232,0.11924767298685379,0.10967459884870417,0.2540433014093944,530.0026690844296,90.57218435571096,152.206016600981,21.730821990966795,49.28804168701172,19.14901123046875,1.3719599416761776,40.22661142125865,4
896940.7032402629,3702200.8798250286,113.92579114216991,0.028476236388087273,22.5382054605621,0.6679544448852539,1.0,48.83945628940546,1695.3953857421875,29.73204121172158,80.42788896336873,0.014642155573572587,-0.15369165859882644,5.753092943793855,4.632830485221315,-0.7272677951334572,41.57383310859026,6.0,0.0,0.16789241135120392,-0.2943593460966767,0.1395744994898071,0.08939528819978501,0.208910582106679,0.09677481884824897,0.08713908455688169,0.2215699629809661,447.3114384535672,87.26656293912994,128.09019870138985,22.562623596191408,46.1465347290039,20.581514739990233,1.375,48.83945628940546,4
939210.7032402629,3720620.8798250286,139.4318973666352,0.027454832568764687,31.293166918676558,0.33178600668907166,1.0,39.7455507030726,1841.49365234375,41.53015092860077,142.415165694652,1.279563303384439,0.20851122852450454,5.132053110319055,4.889225005155584,8.237996419272122,71.62031607526848,5.0,0.0,0.35551750659942627,-0.4179236644629232,0.04073602535497965,0.25584257159007445,0.10147482376286522,0.2481600991972957,0.22896249348730613,0.2145428846838151,549.0342028419436,86.97615975863539,143.66242057732796,21.471775817871094,48.67984466552734,23.278294372558594,1.355,39.7455507030726,4
920100.7032402629,3714800.8798250286,109.34581449952458,0.027461742982268333,16.271696040295176,0.7249820232391357,1.0,35.423406502980164,1541.3724365234375,13.937777138504147,10.709967246963856,0.5681108352124573,0.05544517646318615,5.4879664618019826,2.7007898173506617,0.8560655381954803,16.29618645820013,2.0,14.015693647244461,0.13852828741073608,-0.24368454087456853,0.14110196384091542,0.09594897996426559,0.19746696872545322,0.09888569127391003,0.09003152078229178,0.24242324569063878,446.79610383712486,83.22732692006974,119.7946459346604,22.14148941040039,49.46428527832031,19.81705322265625,1.3900000000000001,35.423406502980164,4
938340.7032402629,3718100.8798250286,141.97487349610398,0.028191130608320236,25.457141969969438,0.32982271909713745,1.0,33.6057967426145,1581.5684814453125,31.45937976669599,74.59689554369601,-0.15152489643386557,0.04275371499942621,6.29039996621633,5.307790295575977,-0.21081542968954636,44.527996787817564,11.0,37.57781664097888,0.35674771666526794,-0.42651219397760387,0.08093697984840617,0.20653672188007194,0.139321574347673,0.21206564515415421,0.18906903506581468,0.1736325734620514,542.6785074633736,89.97037667962168,151.88529140317976,20.895234680175783,47.170118713378905,27.696302795410155,1.32,33.6057967426145,4
934920.7032402629,3713720.8798250286,161.33513592499784,0.02762376330792904,17.714254112623426,0.4065452218055725,1.0,32.09545485956082,1517.2276611328125,18.34038224674509,66.16629385193318,0.0824261069509351,-0.09750189872574366,4.505323483715815,2.297171827457635,-0.2678900824678294,24.05122277283762,1.0,23.97845417463691,0.3103591501712799,-0.410519779327873,0.12397417841439459,0.162876869779843,0.1921971907342253,0.17675208229412384,0.15829219599996647,0.19074710274395323,561.300014574662,99.39802624691252,179.80043859967478,24.06852569580078,46.273277282714844,21.947502899169923,1.3599999999999999,32.09545485956082,4
902820.7032402629,3704240.8798250286,115.8162943952124,0.031192252412438393,16.83305186957134,0.5790590643882751,1.0,35.21292712055535,2087.8310546875,22.7367300685251,247.42417073136176,-0.06595133090791305,0.03897347182477379,4.2709325905831195,2.5315417122079933,0.9017469618074756,29.927596875299148,1.0,26.103121733725402,0.21456226706504822,-0.2780584322315919,0.12541947604173026,0.14000255590633776,0.1721296485081909,0.14026295997845234,0.12951375143472182,0.24540297974217457,441.6340155566927,90.21075261681317,130.08226110234028,21.265455627441405,40.093624877929685,27.31841278076172,1.32,35.21292712055535,4
919410.7032402629,3707780.8798250286,108.95527090515158,0.031220536679029465,11.66315882669428,0.7691975831985474,1.0,30.517061293966506,1812.5035400390625,19.613545829120596,110.91195642708641,0.0038814734223878776,0.2221927748019947,4.433038140107732,2.3694501597308606,0.6293538411462123,25.837298725363397,1.0,16.225747590701758,0.1159859150648117,-0.2379113964287401,0.1703408189997077,0.07674300378523774,0.22685041004314982,0.0819764521693836,0.07495215276046954,0.2520830136598097,446.919702443735,82.83518034333484,119.43348688406994,21.66553497314453,48.19004821777344,13.796023559570312,1.38,30.517061293966506,4
943800.7032402629,3747470.8798250286,173.19268198961717,0.02832665480673313,11.755629273955144,0.7572851777076721,1.0,43.6747236770524,2241.69580078125,26.383546401081286,220.0520532439507,1.439661203519282,0.25842116376591656,4.7954303119851,3.3932924109001075,4.389648437499545,39.26302163555747,2.0,0.0,0.12204276770353317,-0.14860378777785846,-0.0045970345329243035,0.05714771019236589,0.07368127136092446,0.0522527998586558,0.04504222080310015,0.17520039927813547,663.3939322219586,89.75945259864692,162.390119789936,25.226026153564455,42.923974609375,33.817955017089844,1.3150000000000002,43.6747236770524,4
900030.7032402629,3708560.8798250286,112.60997458617025,0.03189953416585922,19.118300319646355,0.6851653456687927,1.0,47.05500999522392,1587.119140625,34.47497294308041,75.71633773892461,0.29655690051476086,0.17996753094562715,4.875757695268191,4.123877827166267,1.026774088544471,50.266755544620686,3.0,0.0,0.1589907556772232,-0.22604121900348073,0.16042061864219553,0.0906863033667129,0.20466123785519708,0.09176515421692623,0.0834926945821807,0.2460053290714148,437.1842257415248,88.40441830812635,126.98675328870024,22.54353561401367,45.59810028076172,13.515705490112305,1.4273827932895071,47.05500999522392,4
888660.7032402629,3696290.8798250286,119.63418561995219,0.02966165728867054,26.61959207814851,0.5111804008483887,1.0,48.28656375412625,2184.528076171875,46.504879661860315,200.41261649295666,-0.3553976939761544,-0.09581924550300429,4.447255284914786,4.552374597942603,-3.955349392361313,78.92940274100093,3.0,0.0,0.25122591853141785,-0.28120058379350726,0.026035241326620735,0.19070949771698467,0.09752653121557028,0.17039552307490718,0.1631281248722412,0.319874121895607,470.0466489174625,87.19737154559627,131.92051954491143,22.672824096679687,42.723306274414064,25.076981353759766,1.3502344134209854,48.28656375412625,4
877440.7032402629,3692960.8798250286,153.56114286996137,0.030181163921952248,14.456507645734249,0.5853275060653687,1.0,39.2174763432881,1588.8492431640625,1.0892601956358359,130.738946291812,-2.1252027369988444,-0.11475625203064647,19.40730588884191,11.482090431704544,-1.0380045572917425,3.8190431884996547,169991.0,3.297925469011034,0.21122698485851288,-0.35587229583397934,0.03820522940867795,0.1207972618767795,0.14967859953021143,0.13167397661670374,0.12137273366245324,0.23994226079643288,569.6079856184634,92.98418203541023,172.9544354630244,22.438145446777344,43.860206604003906,18.234984588623046,1.38,39.2174763432881,4
934800.7032402629,3703790.8798250286,124.43970774453472,0.03200477361679077,18.3001784519388,0.6441337466239929,1.0,46.946705349980874,1619.693115234375,16.883721545081862,188.48966957728953,-1.3568306416047038,-0.04802206735654109,7.812404312173637,5.427746493880998,-2.1363389756945708,23.269950676570883,25.0,0.0,0.18027710914611816,-0.31298092703248404,0.12202257017403162,0.11806801064854261,0.20214179245026032,0.12820107428417143,0.12089990396100046,0.2885651102037933,479.0262998744005,89.25940244413452,137.142997074522,22.739045715332033,49.035475158691405,11.195690536499024,1.4049999999999998,46.946705349980874,4
894120.7032402629,3711740.8798250286,110.74921233614155,0.0304324459284544,21.07251222942534,0.5933493971824646,1.0,42.14095032649207,1631.4903564453125,28.008138463626477,34.284177317684055,-0.14644820906658393,0.02749612505839196,5.978423013879576,4.715801000287522,-0.005845811629797026,38.8678307697604,7.0,0.0,0.206969752907753,-0.3380533687696846,0.0683838716353351,0.15521005552902323,0.15238799751621535,0.16067363686942387,0.15022789704890502,0.2637532863595353,435.2710494724015,87.16634861336114,125.94920852443656,22.920940399169922,41.014227294921874,22.053202819824218,1.37,42.14095032649207,4
928350.7032402629,3733280.8798250286,122.16339283812914,0.029135657474398613,28.20022495803534,0.3026135265827179,1.0,30.374337775894634,1607.4774169921875,40.59481320776948,137.2168749526433,0.0883849125781341,0.1418473792488982,5.165014916164568,4.856263451556326,1.6123996310795974,62.84584303924287,5.0,0.0,0.37408044934272766,-0.3909829234563898,0.053663785674311966,0.24797647280357632,0.10870664689665363,0.23753455889593755,0.21902244415342104,0.22031822254287842,493.0206893916451,84.48611776202868,127.73721691495467,24.016162109375,43.28109588623047,21.39551773071289,1.365,30.374337775894634,4
930930.7032402629,3738140.8798250286,132.57365967524112,0.03030947968363762,14.900297815619837,0.5452718734741211,1.0,32.647036978719505,1262.1644287109375,20.90234011113712,223.95857734489596,-0.2512858080299529,-0.4633671919610397,6.848675205087353,4.923540131176059,-2.729478624130479,29.975846218402708,12.0,16.856119238063684,0.23267890512943268,-0.3064293354243971,0.12554429152001037,0.13976614084938688,0.19747259237387996,0.14894609363956846,0.13998875743059197,0.28064200993883853,520.5463264605651,87.26326517345356,136.9969402323694,25.633567810058594,41.208132934570315,17.77436218261719,1.3790200291619112,32.647036978719505,4
867420.7032402629,3688640.8798250286,166.1453637305141,0.030662529170513153,11.563688001040735,0.6741850972175598,1.0,39.71656817480157,1754.979248046875,3.0990546537454997,121.58704999709505,-0.43015653000805937,-0.020156999329552595,9.71854875144257,3.8862612973448067,-0.1744656032981311,3.785624375739258,30.0,4.267235165550574,0.1646655797958374,-0.34544259997440235,0.018022157868305664,0.09141608721049985,0.14701891465727454,0.10339323077964929,0.09080604108732528,0.1726129673154464,616.9140206032613,92.88220816574778,185.60222595645186,25.602523803710938,44.16096801757813,14.25912094116211,1.4,39.71656817480157,4
930300.7032402629,3710690.8798250286,142.02741215385203,0.028617646545171738,17.55864619536921,0.5619527101516724,1.0,40.104849171818266,1321.2237548828125,34.42223148824241,316.889228991971,-0.302068642477813,-0.12793524983749036,5.165413134036045,4.409582511856016,-0.7621392144126276,46.77428156360493,4.0,31.382361864017412,0.22370420396327972,-0.31965273980067327,0.12715821101864383,0.13059337146840366,0.1921848519429522,0.1393250546617505,0.12449833107659505,0.20013089093677724,519.8228909292317,94.32521956340655,157.595774634548,22.589369201660155,48.286006164550784,17.078663635253907,1.3900000000000001,40.104849171818266,4
873270.7032402629,3683390.8798250286,192.88406653799896,0.02869250997900963,15.30310094688844,0.5239123106002808,1.0,44.371380557536895,1985.78515625,18.009020639382783,42.68575802742794,-0.4463527595955246,-0.13728292913500517,7.009745657822218,4.762470949584934,-1.0233832465232808,24.188310877566625,12.0,17.881258525544126,0.24426519870758057,-0.3446786024808689,0.10796184663340849,0.13797396331932985,0.1800967000850944,0.14600445903563053,0.13267110668693521,0.22149771604918125,667.3197366075913,99.95720764350766,213.2808232394334,21.482280731201172,45.47291259765625,27.530457305908204,1.28,44.371380557536895,4
935280.7032402629,3730130.8798250286,143.12977824300208,0.02836499735713005,15.793769794572682,0.7688877582550049,1.0,49.301654718888535,1944.989990234375,22.646132365601684,290.10642455238917,-0.8073640271201279,-0.08788815014717391,5.3739876851539785,3.6256582874215217,-0.8784315321174745,28.198947870052876,3.0,26.25979939501667,0.11614328622817993,-0.22590477851266733,0.10800203272992023,0.06258497305701916,0.18109612342431014,0.06616908727277276,0.05782651360600057,0.18615615594674206,557.355106808092,88.09940829995175,147.3929831367169,22.361549377441406,46.417327880859375,22.977709197998045,1.36,49.301654718888535,4
910170.7032402629,3698990.8798250286,106.7333836219475,0.03178402781486511,14.803988404373792,0.7537373900413513,1.0,37.85367118745099,1793.0694580078125,23.1430617405769,57.68254711070682,-0.3605556116304667,-0.03909679875829761,5.860612357250144,4.160673828108654,-0.896470811629797,31.90063464347528,5.0,5.371955439082285,0.12384887784719467,-0.23317966470253837,0.18790709461770494,0.06606803621439897,0.23654702904047825,0.07035907583161802,0.06398125912432938,0.24823226721496933,429.8134994299713,84.70659661041469,118.51686553141023,22.300645446777345,50.176824951171874,10.912028121948243,1.42,37.85367118745099,4
909090.7032402629,3720980.8798250286,100.89559459015919,0.03146302327513695,24.731877616901127,0.6021133065223694,1.0,47.27243457391776,1234.3958740234375,18.46658200178046,0.9711402405854415,-1.414270189563674,-0.3882356440822893,6.577412221308104,4.383878102331781,-3.1849907769112633,26.739930349617605,8.0,25.74024600074017,0.2023322880268097,-0.3010782387376686,0.16762686094509655,0.10848348805190235,0.22405713870601687,0.11715145097930099,0.10511955540560536,0.21626335778713401,417.38063987285466,81.97217709481343,111.82020338215804,24.594305419921874,40.5537353515625,16.907939147949218,1.395,47.27243457391776,4
882090.7032402629,3682070.8798250286,152.85701922453157,0.028492698445916176,11.149283743191214,0.6658921837806702,1.0,32.33477576017489,2138.4111328125,15.445057542850797,340.3092248069072,-0.3570633059883562,-0.11417490177332178,5.786106159656153,3.2135533952777147,-0.6514756944416149,20.440032108014787,3.0,14.469850016827877,0.1689615547657013,-0.2745901065708156,0.14105361712851416,0.11570743705644893,0.19449681209444583,0.11728391200914857,0.10859370169073564,0.2669059825178462,579.0524427809014,90.87262539737281,164.40836278568406,24.971804809570312,42.960716247558594,27.843747711181642,1.364765586579015,32.33477576017489,4
